RAdeg,DEdeg,GaiaDR2,GLON,GLAT,plx,e_plx,pmRA,e_pmRA,pmDE,e_PMDE,RADEcor,RAP1lxcor,RApmRAcor,RApmDEcor,DEPlxcor,DEpmRAcor,DEpmDEcor,PlxpmRAcor,PlxpmDEcor,pmRApmDEcor,o_Gmag,Gmag,Bp-Rp,PMemb,Cluster,ClusterDist(pc),TIC,AbsMag,Sector,120s Data,200s Data,200s QLP Data,600s TESS-SPOC Data,600s QLP Data,1800s TESS-SPOC Data,1800s QLP Data,HighestFrequency,HighestAmplitude,AverageNoise,Skewness,num sectors,SNR,log10Skewness,Period,Delta Scuti,Close/eclipsing binary,log10(Period),ClusterAge,GaiaDR3,RAdeg_dr3,DEdeg_dr3,plx_dr3,e_plx_dr3,Gmag_dr3,Bp_Rp_dr3,Diff RAdeg,Diff DEdeg,Diff plx,Diff e_plx,Diff Gmag,Diff Bp-Rp,Diff AbsMag,AbsMag_dr3,AbsMag_stars,vbroad,vbroad_error
276.5427645493,6.69816724855,4477243238456767360,36.0619312466,8.6522761065,2.5152,0.0426,0.977,0.064,-1.235,0.063,0.2046,-0.2003,-0.1091,-0.1766,-0.2999,-0.0702,-0.3989,-0.3006,0.1326,0.174,135,9.894526,0.440737,0.3,NGC_6633,396.322,26026096,1.90428509564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477243238456767360,276.5427647284230,6.698167009413010,2.4952372130230100,0.017623028,9.9025345,0.4354868,-0.000000179123,0.00000023913699,0.01996278697699,0.024976972,-0.0080085,0.0052502,-0.0080085,1.91229359564156,1.88809369350424,270.6259,16.397085
276.48693259391,6.58944800486,4477234133126031872,35.9384842832,8.6533377704,2.6142,0.0403,1.69,0.061,-1.656,0.06,0.2796,-0.1918,-0.1974,-0.2707,-0.3447,-0.1255,-0.4346,-0.3143,0.102,0.1752,161,9.881218,0.350109,0.8,NGC_6633,396.322,25746317,1.89097709564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477234133126031872,276.48693284326000,6.589447713837110,2.5873644474040300,0.0166831,9.887067,0.34646225,-0.00000024935,0.00000029102289,0.02683555259597,0.0236169,-0.005849,0.00364675,-0.005849,1.89682609564156,1.95135503138475,38.555202,3.8411455
277.10647608801,6.94002769947,4477261857127658880,36.5333890092,8.2594384491,2.4648,0.0641,1.756,0.074,-1.677,0.079,0.0272,0.038,-0.2042,-0.164,-0.6906,0.1636,-0.5323,-0.4014,0.2944,-0.1084,132,9.832362,0.546284,0.8,NGC_6633,396.322,319771863,1.84212109564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477261857127658880,277.1064763329420,6.940027424393750,2.5610857301597200,0.020053996,9.838535,0.5382414,-0.000000244932,0.00000027507625,-0.09628573015972,0.044046004,-0.006173,0.0080426,-0.006173,1.84829409564156,1.88065558174499,257.70633,17.304722
276.93882294613,6.72103060584,4477251450434746240,36.2602493232,8.3105609193,2.593,0.0504,0.928,0.104,-1.656,0.087,0.0093,0.0239,-0.0903,-0.2192,-0.3248,-0.2556,-0.2036,0.2355,-0.2762,-0.3313,133,9.764198,0.362514,0.5,NGC_6633,396.322,319709573,1.77395709564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477251450434746240,276.93882307489700,6.721030356589840,2.5396011213950000,0.020861147,9.771997,0.36044598,-0.000000128767,0.00000024925016,0.053398878605,0.029538853,-0.007799,0.00206802,-0.007799,1.78175609564156,1.7958245508546,19.049923,4.1356926
276.59744761939,6.41819382461,4477216261754871680,35.8331879275,8.4785707265,2.6313,0.0492,1.311,0.071,-1.543,0.074,0.2537,-0.1377,-0.1722,-0.1894,-0.4178,-0.0086,-0.4089,-0.3432,0.2173,0.2043,130,9.75547,0.356905,0.9,NGC_6633,396.322,26027311,1.76522909564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477216261754871680,276.597447823193,6.418193574302770,2.6024550844859700,0.02047331,9.761627,0.35202312,-0.000000203803,0.00000025030723,0.02884491551403,0.02872669,-0.006157,0.00488188,-0.006157,1.77138609564156,1.83854321400946,176.16835,24.66726
276.10641221775,6.56914284817,4477049273423290880,35.74925652,8.9824905409,2.4386,0.0588,0.54,0.081,-1.907,0.082,-0.0135,0.0022,-0.2282,0.0511,-0.6565,0.3114,-0.5915,-0.4302,0.3914,-0.1361,138,9.633491,0.342987,0.6,NGC_6633,396.322,25545827,1.64325009564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477049273423290880,276.1064122881380,6.569142535553390,2.475460221221150,0.017077016,9.639775,0.33547878,-0.000000070388,0.00000031261661,-0.03686022122115,0.041722984,-0.006284,0.00750822,-0.006284,1.64953409564156,1.6080547596939,215.3215,15.925791
276.83528604245,6.49420584441,4477221381355884672,36.0087350643,8.3011756406,2.5963,0.0384,1.039,0.063,-2.182,0.062,0.2222,-0.0745,-0.2097,-0.2519,-0.1573,-0.2074,-0.4501,-0.3178,0.088,0.2568,149,9.615417,0.453563,1.0,NGC_6633,396.322,319339206,1.62517609564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477221381355884672,276.8352862256200,6.49420548546845,2.557008870316870,0.015911216,9.620737,0.44895267,-0.00000018317,0.00000035894155,0.03929112968313,0.022488784,-0.005320,0.00461033,-0.00532,1.63049609564156,1.65939817302762,,
276.88027820227,6.54777740926,4477222038497680384,36.0773581547,8.2851462412,2.3184,0.0617,1.195,0.121,-2.76,0.104,0.2038,-0.1361,-0.1833,-0.3662,-0.1171,-0.3373,-0.3768,-0.2426,0.0334,0.2197,144,9.549252,0.481093,0.5,NGC_6633,396.322,319339461,1.55901109564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477222038497680384,276.88027835024600,6.5477770122369000,2.5264461575327200,0.045333397,9.557358,0.47171593,-0.000000147976,0.0000003970231,-0.20804615753272,0.016366603,-0.008106,0.00937707,-0.008106,1.56711709564156,1.56990823593557,,
276.58982608672,6.95603128495,4477438573563669504,36.3164674222,8.7255379718,2.5904,0.0546,1.241,0.109,-1.576,0.102,-0.2088,-0.0029,-0.4473,0.1782,-0.2598,0.2096,-0.5941,-0.1291,0.0813,-0.258,119,9.524569,0.447519,0.7,NGC_6633,396.322,26024895,1.53432809564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477438573563669504,276.58982628003200,6.95603101090173,2.5334545382837000,0.02129198,9.533432,0.44097424,-0.000000193312,0.00000027404827,0.0569454617163,0.03330802,-0.008863,0.00654476,-0.008863,1.54319109564156,1.55199757737526,,
276.7649135611,6.43152803819,4477214822952598528,35.9204741184,8.3356880365,2.5483,0.0415,0.972,0.074,-2.228,0.077,0.352,0.0002,-0.3039,-0.3561,-0.0649,-0.3325,-0.4151,-0.2995,0.0633,0.4091,146,9.458655,0.389283,1.0,NGC_6633,396.322,319338881,1.46841409564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477214822952598528,276.7649137138690,6.4315276575182,2.5709346677129800,0.019335711,9.465729,0.38204288,-0.000000152769,0.0000003806718,-0.02263466771298,0.022164289,-0.007074,0.00724012,-0.007074,1.47548809564156,1.51618420271595,,
276.85993581673,6.24081018778,4477160431484906240,35.7908357063,8.1658865454,2.5597,0.0358,0.883,0.06,-1.925,0.06,0.223,-0.1355,-0.2059,-0.3075,-0.0992,-0.2782,-0.3958,-0.2812,0.0282,0.2237,170,9.453722,0.377251,1.0,NGC_6633,396.322,319337909,1.46348109564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477160431484906240,276.8599359505060,6.24080985814764,2.533779420917860,0.017859058,9.460772,0.36829758,-0.000000133776,0.00000032963236,0.02592057908214,0.017940942,-0.007050,0.00895342,-0.00705,1.47053109564156,1.47961602265056,,
276.79135979567,7.0209927936,4477460666876513408,36.4655278192,8.5754772508,2.533,0.0621,1.357,0.101,-1.375,0.098,0.097,0.1616,-0.0975,-0.2061,-0.5272,-0.2134,-0.2006,0.1467,-0.113,0.0079,104,9.430749,0.427489,0.7,NGC_6633,396.322,319341838,1.44050809564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477460666876513408,276.7913599805260,7.02099255300722,2.559019859981570,0.01930779,9.438096,0.42224312,-0.000000184856,0.00000024059278,-0.02601985998157,0.04279221,-0.007347,0.00524588,-0.007347,1.44785509564156,1.47846428181369,242.1328,14.939131
276.7518032438,6.41722552965,4477214788592854784,35.9016560477,8.34094329,2.5583,0.0387,1.492,0.066,-1.758,0.069,0.23,-0.0947,-0.2184,-0.1974,-0.0381,-0.19,-0.3419,-0.2215,0.1058,0.3067,152,9.428538,0.460587,0.7,NGC_6633,396.322,414958808,1.43829709564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477214788592854784,276.75180349148800,6.417225228614480,2.530219010075850,0.014609867,9.433683,0.44973087,-0.000000247688,0.00000030103552,0.02808098992415,0.024090133,-0.005145,0.01085613,-0.005145,1.44344209564156,1.44947357178984,,
276.87127263868,6.58902364608,4477223820897301248,36.1106015777,8.311588372,2.6081,0.0436,0.983,0.086,-1.96,0.077,0.2972,-0.0228,-0.331,-0.3993,-0.0405,-0.3793,-0.5006,-0.2794,-0.0707,0.2664,126,9.248708,0.329522,1.0,NGC_6633,396.322,319339677,1.25846709564156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477223820897301248,276.87127279443900,6.589023330469840,2.542209466801680,0.016376447,9.25511,0.32262135,-0.000000155759,0.00000031561016,0.06589053319832,0.027223553,-0.006402,0.00690065,-0.006402,1.26486909564156,1.28116665817145,6.8020844,3.4734437
277.2732968062,7.20520061029,4477373805465117312,36.8478230683,8.2296366079,2.6885,0.044,0.569,0.059,-1.814,0.06,0.1971,-0.3004,-0.0484,-0.1522,-0.4366,0.0508,-0.3748,-0.3427,0.1707,0.0409,172,8.966523,0.420134,0.4,NGC_6633,396.322,320169724,0.976282095641563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477373805465117312,277.27329693360200,7.205200320565260,2.509885913318470,0.017166797,8.97575,0.41498852,-0.000000127402,0.00000028972474,0.17861408668153,0.026833203,-0.009227,0.00514548,-0.009227,0.985509095641563,0.974019905528074,199.1369,10.328325
276.75853118134,6.41109369089,4477214032678596224,35.8991355998,8.3322208729,2.422,0.042,1.935,0.068,-2.241,0.073,0.0828,-0.0586,-0.2013,-0.0925,-0.2009,-0.056,-0.3497,-0.2151,0.2329,0.2168,140,8.948662,0.353911,0.7,NGC_6633,396.322,414958836,0.958421095641564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477214032678596224,276.7585314065170,6.411093321573090,2.4110796596955500,0.026011925,8.956419,0.35154152,-0.000000225177,0.00000036931691,0.01092034030445,0.015988075,-0.007757,0.00236948,-0.007756999999999,0.966178095641563,0.867476796380624,140.25471,9.580911
277.04903463433,7.35531327428,4477569926535247488,36.8833871774,8.4956847348,2.6027,0.0506,1.618,0.067,-1.903,0.076,0.2037,-0.0931,-0.2157,-0.1995,-0.5604,0.0417,-0.4028,-0.326,0.2115,0.0959,148,8.870368,0.382831,0.8,NGC_6633,396.322,319774407,0.880127095641562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477569926535247488,277.04903487150500,7.3553129689514100,2.5551242485661100,0.020408474,8.881128,0.38120747,-0.000000237175,0.00000030532859,0.04757575143389,0.030191526,-0.010760,0.00162353,-0.010760000000001,0.890887095641563,0.918188117568239,,
276.72010449619,6.38746645373,4477212417771533184,35.8605137347,8.3558063979,2.5858,0.0419,0.751,0.077,-1.814,0.082,0.3716,-0.0064,-0.3236,-0.2968,-0.1484,-0.2542,-0.4213,-0.2258,0.0425,0.3833,144,8.723412,0.324629,0.5,NGC_6633,396.322,414958923,0.733171095641563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477212417771533184,276.7201046231970,6.38746616279077,2.5090138326115900,0.022228878,8.732463,0.3242178,-0.000000127007,0.00000029093923,0.07678616738841,0.019671122,-0.009051,0.0004112,-0.009051,0.742222095641563,0.729978278295499,123.77257,6.5971975
277.16248702358,6.7895843158,4477256535676476032,36.422492563,8.1424861768,2.4434,0.0491,1.332,0.099,-1.92,0.1,0.1742,0.1336,-0.3543,-0.1445,-0.2581,-0.1161,-0.4588,-0.0251,-0.0132,0.1001,112,8.662501,0.415406,0.8,NGC_6633,396.322,320148782,0.672260095641564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477256535676476032,277.1624871917790,6.789583961938710,2.5899850653249800,0.019138256,8.672505,0.40664196,-0.000000168199,0.00000035386129,-0.14658506532498,0.029961744,-0.010004,0.00876404,-0.010003999999999,0.682264095641563,0.738991299044,182.7786,11.164541
277.09579422507,6.41388062668,4477170808125858048,36.0531482719,8.0337313584,2.5544,0.0547,1.439,0.076,-1.536,0.08,0.0657,-0.372,0.1475,-0.1856,-0.3566,-0.004,-0.1734,-0.3057,0.2269,-0.0193,148,8.535599,0.48138,0.8,NGC_6633,396.322,319766246,0.545358095641563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477170808125858048,277.0957944280470,6.413880370753190,2.599339885911360,0.019563414,8.548141,0.47018242,-0.000000202977,0.00000025592681,-0.04493988591136,0.035136586,-0.012542,0.01119758,-0.012542,0.557900095641563,0.622456354651441,69.4941,1.7720714
276.91296706288,6.53214726227,4477222622613176320,36.0779043121,8.2491086327,2.7055,0.0563,0.733,0.099,-1.542,0.095,0.5607,-0.0618,-0.2981,-0.5759,-0.0751,-0.4614,-0.5999,-0.4591,-0.0779,0.4562,136,8.380034,0.400918,0.4,NGC_6633,396.322,319710560,0.389793095641563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477222622613176320,276.9129672180310,6.532147003334080,2.539597396509090,0.023668936,8.391679,0.39552593,-0.000000155151,0.00000025893592,0.16590260349091,0.032631064,-0.011645,0.00539207,-0.011645,0.401438095641563,0.415503365908416,99.45471,4.0256343
276.72039268793,6.42332250666,4477214749926383104,35.8930574592,8.3715877901,2.3886,0.0495,1.22,0.09,-1.631,0.093,0.3841,0.0153,-0.3355,-0.3463,-0.096,-0.3105,-0.4386,-0.3086,0.0882,0.4397,145,7.748494,0.142638,0.9,NGC_6633,396.322,414958777,-0.241746904358437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,0,,,500.0,4477214749926383104,276.7203928643240,6.423322166272380,2.499162238588950,0.031330064,7.7647796,0.14995193,-0.000000176394,0.00000034038762,-0.11056223858895,0.018169936,-0.0162856,-0.00731393,-0.0162856,-0.225461304358437,-0.24624814890582,140.509,20.820335
268.31850758067,-34.33786317477,4041597966805077248,356.1956201181,-4.1689721684,3.601,0.0796,2.723,0.108,-6.185,0.086,0.0562,-0.0774,-0.3076,-0.1221,-0.6267,0.1875,-0.5889,-0.4174,0.5201,-0.1579,136,9.6604,0.358632,1.0,NGC_6475,280.081,256234964,2.42398175818551,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9538582645722,1.59222413606494,0.0157377507578119,30.1310455403855,2,101.172280624319,1.479014201854,0.0238357100244,1,,-1.622771906666,195.0,4041597966805077248,268.3185080345440,-34.3378640961702,3.643057322630590,0.023632772,9.666786,0.35111237,-0.000000453874,0.0000009214002,-0.04205732263059,0.055967228,-0.006386,0.00751963,-0.006386,2.43036775818551,2.47411602407438,,
269.05952237986,-35.82222005931,4040506946418835456,355.210003983,-5.4364128387,3.423,0.06,3.179,0.102,-5.693,0.086,-0.0056,-0.4408,-0.3471,-0.017,-0.199,0.0349,-0.5316,-0.0814,0.0724,-0.1449,139,9.871416,0.411281,0.9,NGC_6475,280.081,259933521,2.63499775818551,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.2738134380443,0.946296355123514,0.0176676595209831,22.4429278954685,3,53.5609345425544,1.351079514166,0.02422843727539,1,,-1.61567459678126,195.0,4040506946418835456,269.0595228736310,-35.82222089282280,3.5239275427997700,0.019953614,9.87585,0.40926075,-0.000000493771,0.0000008335128,-0.10092754279977,0.040046386,-0.004434,0.00202025,-0.004434,2.63943175818551,2.61098485045127,,
269.2862988578,-34.96380714562,4040760933575085568,356.0507367451,-5.1713529102,3.5656,0.0629,3.862,0.098,-4.71,0.078,0.0525,-0.1214,-0.1002,-0.0974,-0.6192,0.0032,-0.2638,-0.0921,0.2948,-0.0332,146,9.819118,0.409943,0.3,NGC_6475,280.081,261032890,2.58269975818551,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4692097049211,0.679531195807449,0.0185026717741791,12.8219838770142,3,36.726111996201,1.1079552264451,0.0247101440154,1,,-1.60712472344,195.0,4040760933575085568,269.28629942174300,-34.96380785922680,3.605921919797190,0.020743346,9.824302,0.40221405,-0.000000563943,0.0000007136068,-0.04032191979719,0.042156654,-0.005184,0.00772895,-0.005184,2.58788375818551,2.60938359284102,,
269.01463805944,-34.17689840726,4042347735025782016,356.6245204625,-4.5861872952,3.4795,0.0633,2.632,0.134,-5.169,0.113,-0.116,-0.1225,-0.4061,-0.0084,-0.2117,0.0169,-0.4968,-0.1020,0.0625,-0.2469,140,9.866684,0.430193,0.9,NGC_6475,280.081,259789749,2.63026575818551,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.3529707882712,1.42752840423652,0.0217347521429211,22.2499085854563,3,65.6795345467723,1.3473282310062,0.0247813229228,1,,-1.6058755130231,195.0,4042347735025782016,269.01463842995700,-34.17689916907990,3.568090547171070,0.018979166,9.872921,0.42990303,-0.000000370517,0.0000007618199,-0.08859054717107,0.044320834,-0.006237,0.00028997,-0.006237,2.63650275818551,2.63510033451507,109.83427,9.634729
267.96599896784,-34.83622028998,4041560720871750016,355.6173942994,-4.1702132651,3.4381,0.056,3.575,0.104,-5.517,0.085,0.3425,-0.2045,-0.2482,-0.2782,-0.2153,-0.2171,-0.4489,-0.1259,0.2507,0.3253,129,9.766293,0.353742,0.9,NGC_6475,280.081,444923317,2.52987475818551,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4715397965699,1.36991994019132,0.0174757255637012,25.1128047359655,2,78.3898748694462,1.3998952198149,0.0259932408551,1,,-1.5851395689892,195.0,4041560720871750016,267.9659995100790,-34.83622107699900,3.5197363816871200,0.01994046,9.771631,0.34620667,-0.000000542239,0.000000787019,-0.08163638168712,0.03605954,-0.005338,0.00753533,-0.005338,2.53521275818551,2.50418168633111,126.16043,12.782276
268.18803095952,-34.76283522109,4040816042234733952,355.7732885274,-4.2904466112,3.5523,0.062,3.033,0.143,-6.136,0.12,0.4627,-0.0087,-0.6165,-0.4112,0.0587,-0.3985,-0.7354,-0.2415 -,0.0435,0.3625,99,9.683205,0.355327,0.8,NGC_6475,280.081,256076593,2.44678675818551,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8155304914938,1.03417938083656,0.0175856047454533,19.7051252966474,2,58.8082921119869,1.2945792007073,0.0279208484777,1,,-1.5540713882128,195.0,4040816042234733952,268.1880314179970,-34.76283611122670,3.5464513056951600,0.020656088,9.6885195,0.34675694,-0.000000458477,0.0000008901367,0.00584869430484,0.041343912,-0.0053145,0.00857006,-0.0053145,2.45210125818551,2.43748950587541,,
266.97835522294,-36.02198042548,4040279618003552768,354.1833302355,-4.0823526137,3.7413,0.0743,2.858,0.123,-6.088,0.092,0.2392,-0.0882,-0.3875,-0.2498,-0.5152,-0.0584,-0.5179,-0.2739,0.3169,0.0621,148,9.178768,0.266197,0.9,NGC_6475,280.081,470131419,1.94234975818551,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1487824918904,2.08297534614438,0.0118669679317369,33.2431197745698,2,175.527174095895,1.521701774357,0.0284504875875,1,,-1.5459102862198,195.0,4040279618003552768,266.97835571705200,-36.021981299148600,3.5426406737558500,0.023737993,9.187831,0.25911045,-0.000000494112,0.0000008736686,0.19865932624415,0.050562007,-0.009063,0.00708655,-0.009063,1.95141275818551,1.93446652271735,214.23,11.987232
267.85708156655,-34.55996544231,4041579240742120832,355.8106347369,-3.9530013077,3.5565,0.0481,3.522,0.09,-5.4,0.073,0.1401,-0.2002,-0.3309,-0.21,-0.2547,-0.1405,-0.4805,-0.1640,0.1458,0.0436,169,8.915546,0.375303,0.9,NGC_6475,280.081,444919721,1.67912775818551,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.5036674110963,1.09055318693467,0.0113393622537302,15.4208240238259,2,96.1741200723984,1.1881075812013,0.0289824263631,1,,-1.5378652588926,195.0,4041579240742120832,267.85708211366700,-34.559966229495000,3.601518262388590,0.019722782,8.922885,0.37036133,-0.000000547117,0.000000787185,-0.04501826238859,0.028377218,-0.007339,0.00494167,-0.007339,1.68646675818551,1.70531310657907,,
268.43741926905,-34.76230459587,4040825456803046528,355.877211902,-4.4671897387,3.5542,0.064,2.89,0.124,-5.113,0.099,0.2923,-0.0154,-0.4416,-0.2582,-0.3237,-0.1709,-0.5437,-0.2115,0.2065,0.1767,146,8.899456,0.209055,0.7,NGC_6475,280.081,257266210,1.66303775818551,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0755791701504,0.279905210372004,0.0122182859822544,6.28498215519693,2,22.9087132825777,0.79830404894155,0.0332495675093,1,,-1.4782139993698,195.0,4040825456803046528,268.437419804043,-34.76230536757860,3.4970665216858500,0.024276322,8.907372,0.2018919,-0.000000534993,0.0000007717086,0.05713347831415,0.039723678,-0.007916,0.0071631,-0.007916,1.67095375818551,1.62589146798934,,
267.05362227255,-34.21938301858,4041746886215477120,355.764664332,-3.2090317871,3.7846,0.0624,2.361,0.093,-5.517,0.075,0.1505,-0.2279,-0.2417,-0.2205,-0.4509,-0.0294,-0.5174,-0.2368,0.3749,-0.0322,150,9.625195,0.394418,0.7,NGC_6475,280.081,113406481,2.38877675818551,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.692603641152,0.173020292781887,0.0145364833658051,2.22364964896132,2,11.9024862085208,0.34706636226759,0.034852187432,1,,-1.457769959034,195.0,4041746886215477120,267.05362268303200,-34.21938384546120,3.651294445214290,0.019720607,9.631481,0.3872528,-0.000000410482,0.0000008268812,0.13330555478571,0.042679393,-0.006286,0.0071652,-0.006286,2.39506275818551,2.44371528221729,,
268.29839556663,-34.82777414312,4040813259095930752,355.7628561239,-4.4014548249,3.5548,0.0477,2.068,0.094,-4.588,0.078,0.1103,-0.1065,-0.411,-0.1337,-0.1731,-0.0948,-0.5673,-0.1178,0.1381,0.0215,146,9.195969,0.28127,0.3,NGC_6475,280.081,256228988,1.95955075818551,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.2169630851944,0.647903618651445,0.0124837769483587,14.4142236710757,2,51.8996471445789,1.1587912568909,0.0367417921268,1,,-1.4348396642578,195.0,4040813259095930752,268.2983958719910,-34.82777482983330,3.598566246934050,0.018702079,9.202338,0.27123833,-0.000000305361,0.0000006867133,-0.04376624693405,0.028997921,-0.006369,0.01003167,-0.006369,1.96591975818551,1.98298551068109,138.09215,10.009889
267.71993717759,-34.42553777717,4041584807019715840,355.8691317868,-3.7873475196,3.5902,0.048,3.659,0.088,-5.167,0.07,0.1079,-0.118,-0.2081,-0.2536,-0.3078,-0.2084,-0.3557,-0.0714,0.1814,-0.0033,144,9.96204,0.486842,0.8,NGC_6475,280.081,444603061,2.72562175818551,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.3642020454033,0.399442834130705,0.0223076041846173,4.54395037744984,2,17.9061288171031,0.65743357998347,0.037930220618,1,,-1.421014631252,195.0,4041584807019715840,267.7199377496070,-34.4255385232176,3.664375793340690,0.017599627,9.968168,0.48360443,-0.000000572017,0.0000007460476,-0.07417579334069,0.030400373,-0.006128,0.00323757,-0.006128,2.73174975818551,2.78816802777016,241.91167,16.555819
267.48911824452,-36.22295314261,4040218010992668672,354.2215584083,-4.5396848818,3.2512,0.0643,2.48,0.097,-5.312,0.078,0.0281,0.1139,-0.3282,-0.0983,-0.5203,-0.005,-0.495,-0.2799,0.4623,0.0578,154,10.104924,0.428618,0.5,NGC_6475,280.081,464212210,2.86850575818551,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.560205391056,0.47515123635696,0.0247047723912784,6.55088391592833,2,19.2331760370601,0.81629990364222,0.039123316292,1,,-1.407564339307,195.0,4040218010992668672,267.48911865689700,-36.222953916443100,3.2573287496085800,0.02000164,10.110464,0.4238577,-0.000000412377,0.0000007738331,-0.00612874960858,0.04429836,-0.005540,0.0047603,-0.00554,2.87404575818551,2.67477196220703,,
268.1713461997,-34.52933638192,4041571342353738240,355.9684668922,-4.16074555,3.4862,0.0595,3.508,0.099,-4.27,0.08,0.2311,-0.1438,-0.2839,-0.1675,-0.4987,-0.0081,-0.4768,-0.2032,0.317,0.0825,144,10.060588,0.475724,0.5,NGC_6475,280.081,256073666,2.82416975818551,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.8649754602974,0.288852425319802,0.0236308675839917,1.91083786160768,2,12.2235218107472,0.28122383786796,0.0437350130437,1,,-1.3591707396129,195.0,4041571342353738240,268.1713467679630,-34.52933703364350,3.586258409741660,0.020751415,10.064539,0.47214127,-0.000000568263,0.0000006517235,-0.10005840974166,0.038748585,-0.003951,0.00358273,-0.003951,2.82812075818551,2.83774689835827,,
